0.009572210478535362	0.09596021617392841	-0.07840838687086531
0.005651173684269383	0.033281913177385616	0.06335575092736526
-0.0346920220915119	-0.04797428072133239	-0.004860041999995499
0.060269728206918595	-0.04225428591424917	-0.0218027903559221
-0.027132681356907405	0.08990157432381418	-0.04589170648606915
0.04867816579236546	-0.03845095818322122	0.03641934472136548
-0.03496519112496463	-0.08371201938493338	0.11219085693562258
-0.003705430446453231	0.031059038085459702	0.06849430300471836
0.0296866184305077	-0.04482851698642531	-0.060253624633195654
0.05471220531031025	-0.05333255406702611	0.05648048521252291
0.042399929029419144	0.03671743433788707	-0.00246213617225665
-0.07648446539440036	-0.03758863805120235	0.10310406002509595
-0.01204376295163525	0.03736187460283284	0.028593207532219375
0.08468647053350767	0.06103016166431946	0.06725063463324334
0.02519124515965536	0.11425339216097921	0.10758162656676393
0.11537946696899803	0.09047958235451244	-0.014977498345839654
-0.04191574245852313	0.07478719018424484	0.024477026209965898
0.006217970966435177	-0.03652206874450179	0.06251342793631509
-0.010934908116557153	0.02077129873395931	0.052538487366353234
-0.0488149895576068	0.06587631756935725	0.056902416617955316
0.09068275810706702	0.023363286655182648	-0.030564363115562473
0.04080040757658357	0.0019566821816002057	0.1060473594248193
0.11547999562378006	0.10785854549865674	0.13589555969383255
0.013828083173794158	-0.040193231477174844	0.02894438902016698
0.05585341553440842	-0.02776985801348935	0.05951445687042676
0.0863827265947095	0.07436437744413438	0.08673066399816609
0.1233152144123552	0.051504449713044784	0.004198930400381393
0.07724214906691478	0.06811603831782959	-0.001921858881194477
0.09549572214008531	0.08332573931201857	0.031399528569848054
0.12586331841326703	0.08718029736307542	0.06406605210064654
-0.05567168317168379	0.14391838073874202	-0.02603406395238816
0.03267515146392912	-0.03620569031771651	0.10365536403980552
0.12563575145327016	0.08365290221314811	0.014024086611092598
-0.03158884989172716	-0.06225760387749801	-0.04694434695043006
0.01907089392536577	-0.04120757345653271	0.0857691945897834
0.13838585385857038	-0.024483216446804675	0.10536362999066083
-0.05471479442205178	0.13636141228773008	0.13146594376553408
0.10451007500773468	-0.06816382579460566	0.08358383583024899
0.1395259544613413	0.002967572893140558	0.11296224761544263
0.015063293074138492	0.07438116885156486	0.08753308496246169
-0.05631781544088948	0.12381047487552485	0.051984872316432985
0.09151552450205433	0.0829491088478297	0.017898241584843783
-0.04654685074229531	0.08050483207014823	0.10644135360236451
-0.019383080129720204	0.06261882264884458	0.09972485635075312
-0.005682444022754349	-0.02070065809123592	0.10095390111237405
-0.04182163936062223	-0.07202469330417574	-0.007961301706341975
0.03046321943906439	0.04151207460656166	-0.06292185823279996
-0.0893333382562624	0.03808637169448009	0.03613046990993541
-0.04941348763824681	-0.04585875594900985	0.09172602719512296
-0.07276191532900675	0.01379341806335152	0.06014150279354375
-0.006866062532056124	-0.01802118377329956	0.14124251535245322
0.01078062499556584	0.08020797641174898	-0.08051888407213066
0.035543627117865545	0.0815134515163983	0.09894098498791506
0.03408511342299133	0.11270162305980172	-0.05687722783785044
-0.06877651071598098	-0.046730821159702327	0.06526244491179126
0.03551154514416223	0.12793335223198257	-0.07453681787488779
0.06834864796857652	0.12872083219205627	-0.04168890358842291
0.013981634892150797	0.0020289900066050373	0.10354096265323409
-0.08532842062984376	0.07657266600700365	0.0389269182514162
0.10964892408759826	-0.033318614568782975	0.04245172201909498
0.04542194163759469	0.07316646648582115	-0.0019500959848322364
0.06368823614085303	-0.009831123959393942	0.015531160680369437
-0.011285777802985703	0.0919266703278016	-0.0643876717058485
0.008149798767639261	0.07834641373275236	0.05890971610289447
0.0694577576382079	0.07066111521612518	0.11518598662609861
